4.501506979742735e-001,	-1.932647e-004,
4.501726742400748e-001,	-1.982275e-004,
4.502003521596648e-001,	-2.019453e-004,
4.502277500167420e-001,	-2.025410e-004,
4.502721888291129e-001,	-1.969101e-004,
4.503431108753627e-001,	-1.760444e-004,
4.504213533010169e-001,	-1.407168e-004,
4.505012368988949e-001,	-9.658410e-005,
4.505645196727101e-001,	-6.046756e-005,
4.506152125557655e-001,	-3.403092e-005,
4.506603323686171e-001,	-1.465601e-005,
4.507041684454000e-001,	-9.807228e-007
4.507481187288918e-001,	7.235116e-006,
4.507795040198666e-001,	9.370799e-006,
4.508018204609725e-001,	8.413323e-006,
4.508289795383420e-001,	4.564726e-006,
4.508565709905370e-001,	-2.372864e-006,
4.509013188014896e-001,	-2.006947e-005,
4.509727044288413e-001,	-5.984255e-005,
4.510512451662538e-001,	-1.153895e-004,
4.511446603827941e-001,	-1.889165e-004,
4.512394213805803e-001,	-2.602042e-004,
4.513169045663569e-001,	-3.092521e-004,
4.513566100049149e-001,	-3.283180e-004,
4.513849336576621e-001,	-3.381423e-004,
4.514059142425940e-001,	-3.433250e-004,
4.514275920925223e-001,	-3.466494e-004,
4.514563472144911e-001,	-3.483649e-004,
4.514833425779666e-001,	-3.468932e-004,
4.515271385162488e-001,	-3.379389e-004,
4.515962479234620e-001,	-3.121327e-004,
4.516733827512696e-001,	-2.706676e-004,
4.517682979646017e-001,	-2.100647e-004,
4.518588189278425e-001,	-1.532778e-004,
4.519384315976335e-001,	-1.113918e-004,
4.519845705752788e-001,	-9.364258e-005,
4.520129906897180e-001,	-8.641450e-005,
4.520340367292355e-001,	-8.315560e-005,
4.520556736639134e-001,	-8.173328e-005,
4.520845772015565e-001,	-8.240723e-005,
4.521115170476248e-001,	-8.595268e-005,
4.521552242647138e-001,	-9.792262e-005,
4.522250459147275e-001,	-1.282008e-004,
4.523047168008188e-001,	-1.747410e-004,
4.524013237171664e-001,	-2.385946e-004,
4.525085285867443e-001,	-3.054408e-004,
4.525772101402926e-001,	-3.396346e-004,
4.526158014377252e-001,	-3.528551e-004,
4.526434396436098e-001,	-3.587961e-004,
4.526639535322463e-001,	-3.611805e-004,
4.526859258776249e-001,	-3.617088e-004,
4.527136178901962e-001,	-3.597972e-004,
4.527410104864164e-001,	-3.547709e-004,
4.527854408999136e-001,	-3.400051e-004,
4.528534646912294e-001,	-3.059343e-004,
4.529307176752018e-001,	-2.546604e-004,
4.530245740285796e-001,	-1.829770e-004,
4.531102537045435e-001,	-1.179871e-004,
4.531820727467898e-001,	-7.062319e-005,
4.532391830776815e-001,	-4.089842e-005,
4.532681506678092e-001,	-2.968292e-005,
4.532895671559150e-001,	-2.371290e-005,
4.533109743428994e-001,	-1.963145e-005,
4.533376008878933e-001,	-1.683550e-005,
4.533622738963464e-001,	-1.676041e-005,
4.534023492511266e-001,	-2.200871e-005,
4.534666524560344e-001,	-4.060320e-005,
4.535462674955854e-001,	-7.614237e-005,
4.536293132246692e-001,	-1.218995e-004,
4.537181799384696e-001,	-1.707913e-004,
4.538103284238613e-001,	-2.127946e-004,
4.538575921067999e-001,	-2.274432e-004,
4.538892878386927e-001,	-2.327252e-004,
4.539125237479416e-001,	-2.341243e-004,
4.539327713547368e-001,	-2.335824e-004,
4.539523847772655e-001,	-2.315000e-004,
4.539739126574347e-001,	-2.273672e-004,
4.540035965845203e-001,	-2.184122e-004,
4.540516747657004e-001,	-1.969116e-004,
4.541217997616787e-001,	-1.538035e-004,
4.542011972901683e-001,	-9.312052e-005,
4.542711886438212e-001,	-3.328757e-005,
4.543303360570367e-001,	1.787669e-005,
4.543911682948325e-001,	6.656061e-005,
4.544517768199919e-001,	1.080820e-004,
4.545004333357935e-001,	1.349525e-004,
4.545281581239406e-001,	1.468005e-004,
4.545487311162268e-001,	1.534587e-004,
4.545706658990721e-001,	1.585876e-004,
4.545984930178102e-001,	1.625721e-004,
4.546258351729449e-001,	1.634419e-004,
4.546701850527605e-001,	1.583442e-004,
4.547409735449490e-001,	1.384432e-004,
4.548211577865953e-001,	1.036473e-004,
4.548883812932801e-001,	6.773546e-005,
4.549398775976318e-001,	3.874479e-005,
4.549858784289093e-001,	1.437131e-005,
4.550348895285957e-001,	-7.937303e-006,
4.550807389422198e-001,	-2.335942e-005,
4.551409071361273e-001,	-3.587927e-005,
4.551654335266028e-001,	-3.798366e-005,
4.551847719631894e-001,	-3.748197e-005,
4.552087667760432e-001,	-3.488949e-005,
4.552304548781818e-001,	-3.065256e-005,
4.552600794357807e-001,	-2.156269e-005,
4.553080633725685e-001,	2.151077e-008
4.553791934566731e-001,	4.360411e-005,
4.554569638551104e-001,	1.026020e-004,
4.555416246030040e-001,	1.731238e-004,
4.556357456598457e-001,	2.480806e-004,
4.557169640621301e-001,	3.031530e-004,
4.557561120816456e-001,	3.237200e-004,
4.557840936739747e-001,	3.346721e-004,
4.558048417087108e-001,	3.407501e-004,
4.558266656984080e-001,	3.451303e-004,
4.558548921513791e-001,	3.481786e-004,
4.558820851478366e-001,	3.480279e-004,
4.559261968266317e-001,	3.411786e-004,
4.559966273142612e-001,	3.183132e-004,
4.560755900471904e-001,	2.798478e-004,
4.561722558248716e-001,	2.235107e-004,
4.562635647804483e-001,	1.722136e-004,
4.563455507136457e-001,	1.348967e-004,
4.563846173398269e-001,	1.227231e-004,
4.564125488383739e-001,	1.175940e-004,
4.564332627587953e-001,	1.157407e-004,
4.564551082879175e-001,	1.157143e-004,
4.564832570079633e-001,	1.181794e-004,
4.565104790473688e-001,	1.235216e-004,
4.565546371132345e-001,	1.384912e-004,
4.566250914675342e-001,	1.736194e-004,
4.567027977893313e-001,	2.240039e-004,
4.567991363009750e-001,	2.938327e-004,
4.569064805339902e-001,	3.679254e-004,
4.569698395045710e-001,	4.039064e-004,
4.570101371725631e-001,	4.206747e-004,
4.570388223355326e-001,	4.290017e-004,
4.570600479415367e-001,	4.330216e-004,
4.570815731244645e-001,	4.350567e-004,
4.571108829454721e-001,	4.350618e-004,
4.571376707333361e-001,	4.320013e-004,
4.571811348914731e-001,	4.204807e-004,
4.572505900930288e-001,	3.902722e-004,
4.573283662128193e-001,	3.435840e-004,
4.574239297305959e-001,	2.768896e-004,
4.575307695827865e-001,	2.042653e-004,
4.576052734604513e-001,	1.617560e-004,
4.576434085892279e-001,	1.455370e-004,
4.576707641156746e-001,	1.372646e-004,
4.576910847318326e-001,	1.330066e-004,
4.577131804449157e-001,	1.302937e-004,
4.577404297084115e-001,	1.293468e-004,
4.577679875214913e-001,	1.313835e-004,
4.578126816510293e-001,	1.410730e-004,
4.578839867928122e-001,	1.679694e-004,
4.579625746695687e-001,	2.093297e-004,
4.580598150975481e-001,	2.676037e-004,
4.581685436587020e-001,	3.284413e-004,
4.582320941649788e-001,	3.559790e-004,
4.582706802562356e-001,	3.667982e-004,
4.582983152426403e-001,	3.711289e-004,
4.583188269327123e-001,	3.723289e-004,
4.583408006768437e-001,	3.715995e-004,
4.583684876610580e-001,	3.681171e-004,
4.583958821343595e-001,	3.615533e-004,
4.584403155445987e-001,	3.442595e-004,
4.585106630512543e-001,	3.050121e-004,
4.585884137828333e-001,	2.491016e-004,
4.586845291450603e-001,	1.707313e-004,
4.587675409442168e-001,	1.038562e-004,
4.588355194345459e-001,	5.610267e-005,
4.588950145941195e-001,	2.270490e-005,
4.589250363934698e-001,	9.901665e-006,
4.589459468434576e-001,	3.330533e-006,
4.589676686407212e-001,	-1.506190e-006,
4.589962645459355e-001,	-5.292678e-006,
4.590233194499028e-001,	-5.895648e-006,
4.590672105259421e-001,	-8.571710e-007
4.591262527978007e-001,	1.463840e-005,
4.591862821591525e-001,	3.922598e-005,
4.592594291954986e-001,	7.709824e-005,
4.593343518986275e-001,	1.180909e-004,
4.594201920939428e-001,	1.589664e-004,
4.595090905033589e-001,	1.894161e-004,
4.595417326726211e-001,	1.954835e-004,
4.595655894081486e-001,	1.967398e-004,
4.595853984673767e-001,	1.960595e-004,
4.596052239581551e-001,	1.937919e-004,
4.596280253653509e-001,	1.892351e-004,
4.596572371855446e-001,	1.802145e-004,
4.597045655231931e-001,	1.587001e-004,
4.597766908781639e-001,	1.139187e-004,
4.598562155313340e-001,	5.286617e-005,
4.599194413397872e-001,	-1.369128e-006,
4.599786534848004e-001,	-5.290659e-005,
4.600386558504545e-001,	-1.008056e-004,
4.601169208934854e-001,	-1.540339e-004,
4.601566923918100e-001,	-1.755370e-004,
4.601840453381452e-001,	-1.867377e-004,
4.602043641880768e-001,	-1.930743e-004,
4.602264610323326e-001,	-1.979795e-004,
4.602537062431156e-001,	-2.015432e-004,
4.602812655679496e-001,	-2.020439e-004,
4.603259621100428e-001,	-1.962167e-004,
4.603972708694772e-001,	-1.749593e-004,
4.604756250301526e-001,	-1.393193e-004,
4.605548266897143e-001,	-9.536989e-005,
4.606176164578012e-001,	-5.941751e-005,
4.606679205148164e-001,	-3.309421e-005,
4.607131217984422e-001,	-1.373601e-005,
4.607614547596036e-001,	1.117857e-006,
4.608054585826028e-001,	9.137588e-006,
4.608318920862451e-001,	1.082165e-005,
4.608540386523268e-001,	9.859173e-006,
4.608817482922381e-001,	6.034138e-006,
4.609091343080600e-001,	-7.499115e-007
4.609535542159097e-001,	-1.814826e-005,
4.610244478772755e-001,	-5.732310e-005,
4.611016412175946e-001,	-1.116084e-004,
4.611947103039145e-001,	-1.847587e-004,
4.612885771526724e-001,	-2.555488e-004,
4.613683893457164e-001,	-3.064139e-004,
4.614085886095474e-001,	-3.258972e-004,
4.614372138402230e-001,	-3.359082e-004,
4.614583988793811e-001,	-3.411905e-004,
4.614799492452841e-001,	-3.445303e-004,
4.615091673932735e-001,	-3.463122e-004,
4.615359895017709e-001,	-3.448883e-004,
4.615795085274612e-001,	-3.360512e-004,
4.616485043575453e-001,	-3.104006e-004,
4.617254787072162e-001,	-2.691220e-004,
4.618203129008634e-001,	-2.085920e-004,
4.619106928852591e-001,	-1.517669e-004,
4.619899182171449e-001,	-1.099089e-004,
4.620372234444346e-001,	-9.159485e-005,
4.620657632442273e-001,	-8.428100e-005,
4.620868904203254e-001,	-8.098908e-005,
4.621084767704685e-001,	-7.955576e-005,
4.621375640454851e-001,	-8.021931e-005,
4.621644351396692e-001,	-8.374261e-005,
4.622080324701152e-001,	-9.566179e-005,
4.622776885020641e-001,	-1.258337e-004,
4.623573248353745e-001,	-1.723386e-004,
4.624538032308320e-001,	-2.361719e-004,
4.625606058161196e-001,	-3.029233e-004,
4.626300055729982e-001,	-3.376176e-004,
4.626686877897834e-001,	-3.509505e-004,
4.626963821949920e-001,	-3.569485e-004,
4.627169344519997e-001,	-3.593690e-004,
4.627388824041065e-001,	-3.599282e-004,
4.627666621391271e-001,	-3.580494e-004,
4.627940219860282e-001,	-3.530686e-004,
4.628384001134147e-001,	-3.383861e-004,
4.629063841566002e-001,	-3.044433e-004,
4.629836018879682e-001,	-2.533151e-004,
4.630774228199852e-001,	-1.817883e-004,
4.631628562699570e-001,	-1.170593e-004,
4.632343963785882e-001,	-6.992232e-005,
4.632920981711213e-001,	-3.991582e-005,
4.633211149737488e-001,	-2.870036e-005,
4.633425646743611e-001,	-2.274517e-005,
4.633639514150150e-001,	-1.869242e-005,
4.633905499464808e-001,	-1.592802e-005,
4.634151304180553e-001,	-1.587411e-005,
4.634550571465673e-001,	-2.112431e-005,
4.635191326356459e-001,	-3.967946e-005,
4.635987467236687e-001,	-7.526389e-005,
4.636813748706126e-001,	-1.208973e-004,
4.637702510060568e-001,	-1.700386e-004,
4.638621310690010e-001,	-2.122551e-004,
4.639101762865369e-001,	-2.273416e-004,
4.639420153242949e-001,	-2.327697e-004,
4.639653455794082e-001,	-2.342491e-004,
4.639855264030939e-001,	-2.337763e-004,
4.640048746429962e-001,	-2.317844e-004,
4.640267835778870e-001,	-2.276507e-004,
4.640563262953990e-001,	-2.188414e-004,
4.641041802929761e-001,	-1.976067e-004,
4.641740999430436e-001,	-1.548764e-004,
4.642533547341244e-001,	-9.455106e-005,
4.643239482455062e-001,	-3.437187e-005,
4.643831275100315e-001,	1.671379e-005,
4.644440177383331e-001,	6.538582e-005,
4.645039564264479e-001,	1.064039e-004,
4.645532946843375e-001,	1.336227e-004,
4.645810824193276e-001,	1.454813e-004,
4.646016983533016e-001,	1.521301e-004,
4.646236058934588e-001,	1.572250e-004,
4.646515310882192e-001,	1.611867e-004,
4.646788366198645e-001,	1.620200e-004,
4.647231280210188e-001,	1.568740e-004,
4.647938286613087e-001,	1.369143e-004,
4.648740491268690e-001,	1.020127e-004,
4.649407621846798e-001,	6.628526e-005,
4.649916811171964e-001,	3.751927e-005,
4.650377345369923e-001,	1.295978e-005,
4.650856577127162e-001,	-9.092175e-006,
4.651317193677219e-001,	-2.486719e-005,
4.651925705615162e-001,	-3.793330e-005,
4.652174685828767e-001,	-4.022786e-005,
4.652365469370213e-001,	-3.985178e-005,
4.652602278362980e-001,	-3.742386e-005,
4.652829431416543e-001,	-3.310935e-005,
4.653121868965232e-001,	-2.429715e-005,
4.653595659852150e-001,	-3.236648e-006,
4.654302265316118e-001,	3.968060e-005,
4.655081100299725e-001,	9.843241e-005,
4.655910226398782e-001,	1.673991e-004,
4.656849769588696e-001,	2.424034e-004,
4.657690483715838e-001,	2.997369e-004,
4.658085043173773e-001,	3.206074e-004,
4.658366750852481e-001,	3.316866e-004,
4.658575518166392e-001,	3.378347e-004,
4.658792947814630e-001,	3.422233e-004,
4.659078140711945e-001,	3.453304e-004,
4.659348976198998e-001,	3.452085e-004,
4.659788344617316e-001,	3.384381e-004,
4.660490019130039e-001,	3.157565e-004,
4.661279639662788e-001,	2.773855e-004,
4.662244418966925e-001,	2.211918e-004,
4.663152995522992e-001,	1.700772e-004,
4.663977303374001e-001,	1.324557e-004,
4.664376784274044e-001,	1.199636e-004,
4.664656194217649e-001,	1.148251e-004,
4.664863398100576e-001,	1.129806e-004,
4.665081812534494e-001,	1.129652e-004,
4.665363447146999e-001,	1.154473e-004,
4.665635612467362e-001,	1.208045e-004,
4.666077105165359e-001,	1.357989e-004,
4.666781224133487e-001,	1.709538e-004,
4.667558171841809e-001,	2.213927e-004,
4.668521176512472e-001,	2.912906e-004,
4.669594408279311e-001,	3.654929e-004,
4.670230064547385e-001,	4.016712e-004,
4.670632824552333e-001,	4.184805e-004,
4.670919544264169e-001,	4.268375e-004,
4.671131711050192e-001,	4.308819e-004,
4.671347018266894e-001,	4.329455e-004,
4.671639914791996e-001,	4.329898e-004,
4.671907868182962e-001,	4.299651e-004,
4.672342630487721e-001,	4.185027e-004,
4.673037364612733e-001,	3.883871e-004,
4.673815239013606e-001,	3.418120e-004,
4.674771026034017e-001,	2.752693e-004,
4.675839601589170e-001,	2.028427e-004,
4.676585966700144e-001,	1.604211e-004,
4.676966637346564e-001,	1.443209e-004,
4.677239769810799e-001,	1.361274e-004,
4.677442686493409e-001,	1.319233e-004,
4.677663829105819e-001,	1.292583e-004,
4.677935657362822e-001,	1.283749e-004,
4.678211483309112e-001,	1.304760e-004,
4.678658820073482e-001,	1.402775e-004,
4.679372464446377e-001,	1.673655e-004,
4.680158470336552e-001,	2.089154e-004,
4.681131358386927e-001,	2.674249e-004,
4.682219094403466e-001,	3.284945e-004,
4.682853211786409e-001,	3.560835e-004,
4.683238678829936e-001,	3.669597e-004,
4.683514785076848e-001,	3.713388e-004,
4.683719735593038e-001,	3.725777e-004,
4.683939578924644e-001,	3.718919e-004,
4.684216068166448e-001,	3.684705e-004,
4.684490154972013e-001,	3.619588e-004,
4.684934715887547e-001,	3.447473e-004,
4.685638067701519e-001,	3.056505e-004,
4.686415646225714e-001,	2.498960e-004,
4.687376639178679e-001,	1.717472e-004,
4.688208796681760e-001,	1.049131e-004,
4.688891490127118e-001,	5.713258e-005,
4.689482031549255e-001,	2.411414e-005,
4.689776168691374e-001,	1.162118e-005,
4.689986564365384e-001,	5.027691e-006,
4.690202974126173e-001,	2.220758e-007
4.690491862825770e-001,	-3.580317e-006,
4.690761316160383e-001,	-4.161077e-006,
4.691198476029196e-001,	9.052005e-007
4.691792879536230e-001,	1.661484e-005,
4.692404126269428e-001,	4.181486e-005,
4.693147310683860e-001,	8.048612e-005,
4.693904967738257e-001,	1.219652e-004,
4.694771207180311e-001,	1.635177e-004,
4.695550619834117e-001,	1.907487e-004,
4.695897397124262e-001,	1.976163e-004,
4.696149136702452e-001,	1.994105e-004,
4.696337994216341e-001,	1.990242e-004,
4.696570211108880e-001,	1.965960e-004,
4.696806384237717e-001,	1.920423e-004,
4.697095474984960e-001,	1.832222e-004,
4.697563944991169e-001,	1.620883e-004,
4.698282970338316e-001,	1.177019e-004,
4.699075551234803e-001,	5.707286e-005,
4.699709284684586e-001,	2.779155e-006,
4.700300737276794e-001,	-4.874678e-005,
4.700901687768611e-001,	-9.694977e-005,
4.701666492656967e-001,	-1.493389e-004,
4.702088106864268e-001,	-1.723589e-004,
4.702364247293369e-001,	-1.837998e-004,
4.702569221157261e-001,	-1.902491e-004,
4.702789049626268e-001,	-1.951768e-004,
4.703065592281817e-001,	-1.988466e-004,
4.703339659149366e-001,	-1.993989e-004,
4.703784188235117e-001,	-1.936976e-004,
4.704493620333003e-001,	-1.727188e-004,
4.705276366363257e-001,	-1.372803e-004,
4.706064920918293e-001,	-9.361043e-005,
4.706687695191049e-001,	-5.790367e-005,
4.707184062647943e-001,	-3.178509e-005,
4.707636507489945e-001,	-1.213172e-005,
4.708105342465360e-001,	2.691460e-006,
4.708547655287587e-001,	1.119903e-005,
4.708822705160521e-001,	1.326700e-005,
4.709037635708716e-001,	1.259754e-005,
4.709303597064847e-001,	9.340175e-006,
4.709549322640633e-001,	3.822004e-006,
4.709948462804001e-001,	-1.048614e-005,
4.710589022860804e-001,	-4.351922e-005,
4.711366173786179e-001,	-9.585385e-005,
4.712240066086869e-001,	-1.637583e-004,
4.713185011419937e-001,	-2.360508e-004,
4.714202274949567e-001,	-3.030764e-004,
4.714608141728514e-001,	-3.234412e-004,
4.714896750433114e-001,	-3.336996e-004,
4.715110194591319e-001,	-3.391340e-004,
4.715324711014742e-001,	-3.425595e-004,
4.715620490290532e-001,	-3.444952e-004,
4.715887364071125e-001,	-3.431989e-004,
4.716320400179229e-001,	-3.346070e-004,
4.717006712771862e-001,	-3.094327e-004,
4.717774696325892e-001,	-2.686049e-004,
4.718719839082110e-001,	-2.086104e-004,
4.719625130573483e-001,	-1.518500e-004,
4.720417634788967e-001,	-1.100369e-004,
4.720898422433060e-001,	-9.144610e-005,
4.721185110940397e-001,	-8.412429e-005,
4.721397256607597e-001,	-8.085035e-005,
4.721612576929479e-001,	-7.945852e-005,
4.721905425738948e-001,	-8.018134e-005,
4.722173396994556e-001,	-8.374359e-005,
4.722608187859649e-001,	-9.570535e-005,
4.723302965065970e-001,	-1.259119e-004,
4.724100136609665e-001,	-1.726044e-004,
4.725063889156271e-001,	-2.365735e-004,
4.726134225792782e-001,	-3.037347e-004,
4.726829967418204e-001,	-3.386940e-004,
4.727217107874729e-001,	-3.521299e-004,
4.727494248557204e-001,	-3.581925e-004,
4.727699905326758e-001,	-3.606578e-004,
4.727919299605061e-001,	-3.612607e-004,
4.728197403643497e-001,	-3.594337e-004,
4.728470887605280e-001,	-3.545067e-004,
4.728914486052449e-001,	-3.399138e-004,
4.729593207099110e-001,	-3.061528e-004,
4.730365130892604e-001,	-2.551722e-004,
4.731302377721955e-001,	-1.838564e-004,
4.732161415990536e-001,	-1.188989e-004,
4.732881993557218e-001,	-7.152243e-005,
4.733452523430430e-001,	-4.193914e-005,
4.733742534943624e-001,	-3.076823e-005,
